Preamble 1
Format: ASCII
Type: Raw
Points: 7000
Count: 1
Xinc = 2.000000e-06
Xor = 4.294960e+03
Xref = 0
Yinc = 1.149800e-03
Yor = 0.000000e+00
Xref = 0
Preamble 2
Format: ASCII
Type: Raw
Points: 7000
Count: 1
Xinc = 2.000000e-06
Xor = 4.294960e+03
Xref = 0
Yinc = 3.000000e-02
Yor = 0.000000e+00
Xref = 0
0.000306000,0.03794,2.52000
0.000308000,0.04369,2.49000
0.000310000,0.04829,2.49000
0.000312000,0.05174,2.46000
0.000314000,0.05749,2.43000
0.000316000,0.06209,2.37000
0.000318000,0.06439,2.37000
0.000320000,0.06899,2.31000
0.000322000,0.07244,2.28000
0.000324000,0.07589,2.22000
0.000326000,0.07934,2.13000
0.000328000,0.08394,2.04000
0.000330000,0.08624,1.98000
0.000332000,0.08968,1.92000
0.000334000,0.09083,1.83000
0.000336000,0.09428,1.74000
0.000338000,0.09543,1.65000
0.000340000,0.09773,1.53000
0.000342000,0.09888,1.44000
0.000344000,0.10118,1.35000
0.000346000,0.10118,1.23000
0.000348000,0.10348,1.11000
0.000350000,0.10348,1.02000
0.000352000,0.10463,0.87000
0.000354000,0.10463,0.78000
0.000356000,0.10348,0.66000
0.000358000,0.10348,0.54000
0.000360000,0.10348,0.45000
0.000362000,0.10348,0.27000
0.000364000,0.10118,0.15000
0.000366000,0.10003,0.00000
0.000368000,0.09773,-0.12000
0.000370000,0.09658,-0.21000
0.000372000,0.09428,-0.33000
0.000374000,0.09198,-0.48000
0.000376000,0.08968,-0.60000
0.000378000,0.08738,-0.72000
0.000380000,0.08279,-0.84000
0.000382000,0.08049,-0.96000
0.000384000,0.07704,-1.08000
0.000386000,0.07244,-1.20000
0.000388000,0.06899,-1.29000
0.000390000,0.06554,-1.41000
0.000392000,0.06094,-1.50000
0.000394000,0.05749,-1.59000
0.000396000,0.05289,-1.71000
0.000398000,0.04829,-1.80000
0.000400000,0.04484,-1.89000
0.000402000,0.03909,-1.95000
0.000404000,0.03449,-2.01000
0.000406000,0.02989,-2.10000
0.000408000,0.02415,-2.16000
0.000410000,0.01955,-2.25000
0.000412000,0.01495,-2.28000
0.000414000,0.00920,-2.34000
0.000416000,0.00575,-2.37000
0.000418000,-0.00115,-2.43000
0.000420000,-0.00460,-2.43000
0.000422000,-0.01035,-2.46000
0.000424000,-0.01495,-2.49000
0.000426000,-0.02070,-2.49000
0.000428000,-0.02645,-2.52000
0.000430000,-0.03104,-2.49000
0.000432000,-0.03679,-2.49000
0.000434000,-0.04139,-2.46000
0.000436000,-0.04484,-2.46000
0.000438000,-0.04944,-2.43000
0.000440000,-0.05404,-2.40000
0.000442000,-0.05749,-2.34000
0.000444000,-0.06209,-2.31000
0.000446000,-0.06554,-2.25000
0.000448000,-0.06899,-2.22000
0.000450000,-0.07359,-2.13000
0.000452000,-0.07704,-2.07000
0.000454000,-0.07934,-2.01000
0.000456000,-0.08279,-1.92000
0.000458000,-0.08624,-1.86000
0.000460000,-0.08853,-1.74000
0.000462000,-0.09083,-1.65000
0.000464000,-0.09198,-1.56000
0.000466000,-0.09428,-1.47000
0.000468000,-0.09543,-1.35000
0.000470000,-0.09658,-1.23000
0.000472000,-0.09773,-1.14000
0.000474000,-0.09888,-1.02000
0.000476000,-0.09888,-0.90000
0.000478000,-0.09888,-0.78000
0.000480000,-0.10003,-0.66000
0.000482000,-0.09888,-0.54000
0.000484000,-0.09888,-0.42000
0.000486000,-0.09773,-0.30000
0.000488000,-0.09658,-0.18000
0.000490000,-0.09543,-0.03000
0.000492000,-0.09428,0.12000
0.000494000,-0.09313,0.21000
0.000496000,-0.09083,0.36000
0.000498000,-0.08853,0.48000
0.000500000,-0.08509,0.57000
0.000502000,-0.08394,0.69000
0.000504000,-0.08049,0.84000
0.000506000,-0.07589,0.93000
0.000508000,-0.07359,1.05000
0.000510000,-0.07014,1.17000
0.000512000,-0.06669,1.29000
0.000514000,-0.06324,1.41000
0.000516000,-0.05864,1.47000
0.000518000,-0.05519,1.59000
0.000520000,-0.05059,1.68000
0.000522000,-0.04484,1.77000
0.000524000,-0.04139,1.86000
0.000526000,-0.03564,1.92000
0.000528000,-0.03219,2.01000
0.000530000,-0.02760,2.10000
0.000532000,-0.02300,2.13000
0.000534000,-0.01725,2.22000
0.000536000,-0.01150,2.28000
0.000538000,-0.00690,2.34000
0.000540000,-0.00230,2.37000
0.000542000,0.00345,2.40000
0.000544000,0.00920,2.43000
0.000546000,0.01380,2.46000
0.000548000,0.01955,2.49000
0.000550000,0.02300,2.49000
0.000552000,0.02875,2.52000
0.000554000,0.03334,2.52000
0.000556000,0.03909,2.49000
0.000558000,0.04369,2.49000
0.000560000,0.04829,2.49000
0.000562000,0.05289,2.46000
0.000564000,0.05634,2.43000
0.000566000,0.06094,2.40000
0.000568000,0.06554,2.34000
0.000570000,0.06899,2.31000
0.000572000,0.07244,2.25000
